item_code,description,category,tab,total_qty,total_sales,total_profit,months_active,avg_price,mean_monthly_qty,cv_monthly_qty,trend_qty_slope,cluster
8906011513497,SANIX (CEFIXIME) 200MG TAB,ANTIBIOTICS,PRESCRIPTION,298.0,3650.0,2309.0,8.0,12.248322147651006,37.25,0.6557634287753212,9.666666666666664,-1
8906016610030,COMXICLA (CO-AMOXICLAV) 250MG/62.5MG 60ML SUSP,ANTIBIOTICS,PRESCRIPTION,1.0,230.0,130.0,1.0,230.0,1.0,0.0,0.0,0
8906016610115,COMXICLA (CO-AMOXICLAV) 625MG TAB,ANTIBIOTICS,PRESCRIPTION,282.0,5866.2,3537.4,4.0,20.802127659574467,70.5,0.5759546478241878,9.4,4
8906016613499,COMOXBET (CO-AMOXICLAV) 625MG TAB,ANTIBIOTICS,PRESCRIPTION,11.0,198.0,96.36,1.0,18.0,11.0,0.0,0.0,0
8906016614199,ZENOXIM (CEFUROXIME AXETIL) 500MG TAB,ANTIBIOTICS,GENERICS,2.0,44.8,25.2,1.0,22.4,2.0,0.0,0.0,0
8906043326010,CO-AMOXISAPH (CO-AMOXICLAV) 457MG 70ML SUSP,ANTIBIOTICS,PRESCRIPTION,5.0,1375.0,1375.0,2.0,275.0,2.5,0.6,-3.0,-1
8906045604321,THEOROXIME (CEFUROXIME) 500MG TAB,ANTIBIOTICS,GENERICS,415.0,11032.8,7389.549999999999,6.0,26.585060240963852,69.16666666666667,0.5556659944099432,18.942857142857136,-1
8906045605397,AZCORE (AZITHROMYCIN) 500MG TAB,ANTIBIOTICS,GENERICS,160.0,6768.0,4848.0,6.0,42.3,26.666666666666668,0.6037642337866661,-6.228571428571428,-1
89061125300519,RANICLAV (CO-AMOXICLAV) 625MG TAB,ANTIBIOTICS,PRESCRIPTION,12.0,252.0,252.0,1.0,21.0,12.0,0.0,0.0,0
8906143082854,RETAZET (CEFUROXIME) 500MG,ANTIBIOTICS,PRESCRIPTION,391.0,10696.0,7728.3099999999995,4.0,27.355498721227622,97.75,0.42865396225878505,10.500000000000016,-1
8964001206057,CLARIGET 125MG/5ML DROPS 25ML,ANTIBIOTICS,PRESCRIPTION,1.0,288.0,48.0,1.0,288.0,1.0,0.0,0.0,0
8964001206064,CLARIGET GRANULES 125MG/5ML 50ML,ANTIBIOTICS,PRESCRIPTION,4.0,1293.76,132.23,4.0,323.44,1.0,0.0,-8.214889951798643e-17,1
8964001206101,CLARIGET (CLARITHROMYCIN) 500MGTAB,ANTIBIOTICS,PRESCRIPTION,39.0,2214.5,346.22,5.0,56.782051282051285,7.8,0.4686068431409504,1.9000000000000001,6
8964001206224,LEVOCIN TAB 500MG,ANTIBIOTICS,PRESCRIPTION,51.0,3074.17,-46.88,5.0,60.277843137254905,10.2,0.3892045733584159,-1.400000000000002,-1
93070409,PYRESAPH (PARACETAMOL) 125MG/5ML 60ML,ANTIBIOTICS,GENERICS,4.0,100.0,48.92,3.0,25.0,1.3333333333333333,0.3535533905932738,-0.5,0
G23610491,CEXIM (CEFIXIME) 100MG/5ML 60ML SUSP,ANTIBIOTICS,PRESCRIPTION,27.0,14151.2,2271.2,2.0,524.1185185185185,13.5,0.037037037037037035,0.9999999999999986,-1
G27927274,GRACEFIX (CEFIXIME)100MG/5ML 60ML SUSP,ANTIBIOTICS,PRESCRIPTION,2.0,1730.0,130.0,2.0,865.0,1.0,0.0,-7.850462293418875e-17,2
G3805523855,FLOXANOVA-500 (LEVOFLOXACIN) 500MG FC TAB,ANTIBIOTICS,PRESCRIPTION,27.0,349.0,222.16000000000003,2.0,12.925925925925926,13.5,0.5555555555555556,14.999999999999995,0
