item_code,description,category,tab,total_qty,total_sales,months_active,avg_price,mean_monthly_qty,cv_monthly_qty,trend_qty_slope,cluster
23554917,SANITARY BALM (CAMPHOR+MENTHOL) 10G,GALENICALS AND SOLUTIONS,MED-SURG,6.0,151.5,1.0,25.25,6.0,0.0,0.0,0
24019699,SANITARY BALM (CAMPHOR+MENTHOL) 32G,GALENICALS AND SOLUTIONS,MED-SURG,7.0,371.0,3.0,53.0,2.3333333333333335,0.40406101782088427,1.0000000000000002,0
4046222115012,CONTRACTUBEX 10G GEL,GALENICALS AND SOLUTIONS,MED-SURG,1.0,1049.5,1.0,1049.5,1.0,0.0,0.0,2
43429479423,EFFICASCENT OIL REG 50ML,GALENICALS AND SOLUTIONS,MED-SURG,2.0,103.0,1.0,51.5,2.0,0.0,0.0,0
4800011101033,ACEITE DE ALCAMFORADO (IPI) 50ML,GALENICALS AND SOLUTIONS,MED-SURG,3.0,93.30000000000001,2.0,31.100000000000005,1.5,0.3333333333333333,-1.0,0
4800011132921,EFFICASCENT OIL EXTREME 25ML,GALENICALS AND SOLUTIONS,MED-SURG,26.0,1066.0,4.0,41.0,6.5,0.4142434467026541,0.4000000000000001,0
4800011132938,EFFICASCENT EXTREME 50ML,GALENICALS AND SOLUTIONS,MED-SURG,13.0,1020.5,3.0,78.5,4.333333333333333,0.10878565864408424,-0.4999999999999999,0
4800011132945,EFFICASCENT EXTREME 100ML,GALENICALS AND SOLUTIONS,MED-SURG,7.0,878.0,3.0,125.42857142857143,2.3333333333333335,0.20203050891044214,0.4999999999999995,0
4800011133126,EFFICASCENT OINTMENT (TIN CAN) 10G,GALENICALS AND SOLUTIONS,MED-SURG,9.0,225.0,1.0,25.0,9.0,0.0,0.0,0
4800011133430,EFFICASCENT OIL EXTRA STRENGTH 50ML,GALENICALS AND SOLUTIONS,MED-SURG,16.0,1022.0,4.0,63.875,4.0,0.5303300858899106,-1.8000000000000003,0
