item_code,description,category,tab,total_qty,total_sales,total_profit,months_active,avg_price,mean_monthly_qty,cv_monthly_qty,trend_qty_slope,cluster
4800488960768,HYPANTS ADULT DIAPER XL 10s,DIAPERS,PERSONAL CARE,65.0,21509.55,1889.27,12.0,330.91615384615386,5.416666666666667,0.7516451384803757,0.6608391608391607,-1
4800488960799,CARESS ADULT DIAPER M20+2,DIAPERS,PERSONAL CARE,15.0,5182.5,5182.5,3.0,345.5,5.0,0.32659863237109044,-1.000000000000001,-1
4800488961451,EQ PANTS M 4&#039;S,DIAPERS,PERSONAL CARE,17.0,493.0,47.769999999999996,6.0,29.0,2.8333333333333335,0.718032683278453,-0.08571428571428581,0
4800488961468,EQ PANTS L 4&#039;S,DIAPERS,PERSONAL CARE,15.0,487.5,44.7,7.0,32.5,2.142857142857143,0.5249338582674541,-0.10714285714285712,0
4800488961932,EQ PANTS XL 4&#039;S,DIAPERS,PERSONAL CARE,26.0,929.5,87.62,6.0,35.75,4.333333333333333,0.8067760370539627,1.3142857142857143,-1
4802288883049,CARE DISPOSABLE DIAPER L 4s,DIAPERS,PERSONAL CARE,1.0,28.5,2.72,1.0,28.5,1.0,0.0,0.0,0
4806506315404,LAMPEIN JUMBO PACK M 60S,DIAPERS,PERSONAL CARE,1.0,341.25,32.5,1.0,341.25,1.0,0.0,0.0,0
4806506315428,LAMPEIN JUMBO PACK L 54S,DIAPERS,PERSONAL CARE,12.0,4458.75,354.79999999999995,7.0,371.5625,1.7142857142857142,0.5137011669140814,-0.25000000000000006,-1
4806506315435,LAMPEIN JUMBO PACK XL 48s,DIAPERS,PERSONAL CARE,14.0,5296.75,376.97,9.0,378.3392857142857,1.5555555555555556,0.5345224838248488,-0.14999999999999997,-1
4806506319051,SUPER TWINS BABY PANTS M 8S,DIAPERS,PERSONAL CARE,2.0,133.0,18.53,1.0,66.5,2.0,0.0,0.0,0
4806506319068,SUPER TWINS BABY PANTS L 8S,DIAPERS,PERSONAL CARE,11.0,993.3,303.6,5.0,90.3,2.2,0.44536177141512323,-2.7015400095935113e-16,-1
4806506319075,SUPER TWINS BABY PANTS XL 8S,DIAPERS,PERSONAL CARE,6.0,472.5,7.26,3.0,78.75,2.0,0.408248290463863,0.5000000000000003,0
4806506319150,SUPER TWINS BABY PANTS L 22+2,DIAPERS,PERSONAL CARE,6.0,1113.5,104.5,4.0,185.58333333333334,1.5,0.5773502691896257,0.19999999999999996,-1
4806506319358,LAMPEIN XXL 4s,DIAPERS,PERSONAL CARE,8.0,600.0,56.56,7.0,75.0,1.1428571428571428,0.30618621784789735,-0.1071428571428571,-1
4806506319648,LAMPEIN BABY COMFORT 12S XL,DIAPERS,PERSONAL CARE,3.0,259.5,25.08,1.0,86.5,3.0,0.0,0.0,0
4806506319716,LAMPEIN S 4S,DIAPERS,PERSONAL CARE,13.0,325.0,47.98,7.0,25.0,1.8571428571428572,0.7297563831157798,-0.4642857142857144,0
4806506319723,LAMPEIN M 4S,DIAPERS,PERSONAL CARE,4.0,102.88,9.8,4.0,25.72,1.0,0.7071067811865476,0.19999999999999993,0
4806506319730,LAMPEIN L 4S,DIAPERS,PERSONAL CARE,7.0,203.98000000000002,19.45,4.0,29.140000000000004,1.75,0.47380354147934284,0.7,0
4806511301256,GERMISEP ANTIBAC WIPES 10S,DIAPERS,PERSONAL CARE,6.0,150.0,150.0,2.0,25.0,3.0,0.0,-3.14018491736755e-16,0
4902430615211,PAMPERS BABY DRY XL 23+3,DIAPERS,MED-SURG,1.0,348.2,45.42,1.0,348.2,1.0,0.0,0.0,0
4902430615457,PAMPERS BABY DRY L 25+5,DIAPERS,MED-SURG,1.0,348.2,45.42,1.0,348.2,1.0,0.0,0.0,0
4902430720113,PAMPERS BABY BASICS S 4&#039;S,DIAPERS,MED-SURG,2.0,65.0,6.0,1.0,32.5,2.0,0.0,0.0,0
4902430720151,PAMPERS BABY BASIC S12,DIAPERS,MED-SURG,1.0,101.8,13.3,1.0,101.8,1.0,0.0,0.0,0
4902430720175,PAMPERS BABAY BASIC L12,DIAPERS,MED-SURG,1.0,125.25,13.45,1.0,125.25,1.0,0.0,0.0,0
4902430720236,PAMPERS BABY BASIC XL18,DIAPERS,MED-SURG,1.0,213.25,27.85,1.0,213.25,1.0,0.0,0.0,0
FG002,FG-POTENCEE 10&#039;S,DIAPERS,PERSONAL CARE,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
