item_code,description,category,tab,total_qty,total_sales,total_profit,months_active,avg_price,mean_monthly_qty,cv_monthly_qty,trend_qty_slope,cluster
230231506,BAXTEL BP APP W/ STETHOSCOPE,MANUAL MEDICAL DEVICES,MED-SURG,25.0,64892.56,21492.559999999998,12.0,2595.7024,2.0833333333333335,0.718888030224457,0.02447552447552454,0
38749624464,OXYGEN TANK 50LBS,MANUAL MEDICAL DEVICES,MED-SURG,2.0,14399.94,-600.06,2.0,7199.97,1.0,0.0,-7.850462293418875e-17,0
4806524146790,Sure-Guard adult sphygmomanometer with stethoscope,MANUAL MEDICAL DEVICES,MED-SURG,3.0,2520.0,2520.0,1.0,840.0,3.0,0.0,0.0,0
4806537596056,HEARTMED FIRST AID KIT,MANUAL MEDICAL DEVICES,MED-SURG,1.0,220.0,68.8,1.0,220.0,1.0,0.0,0.0,0
60183859,PROHEALTHCARE AUTOMATIC BLOOD PRESSURE MONITOR VM600,MANUAL MEDICAL DEVICES,MED-SURG,26.0,30432.0,14052.0,14.0,1170.4615384615386,1.8571428571428572,0.3440104580768907,0.004395604395604292,0
80722472,MEDICORE INHALER SPACER,MANUAL MEDICAL DEVICES,MED-SURG,109.0,60905.6,40740.6,15.0,558.7669724770642,7.266666666666667,0.8340050038431935,0.40000000000000013,0
