item_code,description,category,tab,total_qty,total_sales,months_active,avg_price,mean_monthly_qty,cv_monthly_qty,trend_qty_slope,cluster
4800488070481,CHARMEE MENSTRUAL PANTS M 2&#039;S,DISPOSABLES,PERSONAL CARE,116.0,7551.75,27.0,65.10129310344827,4.296296296296297,0.6135848154922152,-0.07264957264957271,0
4800488100058,CHARMEE UNSCENTED BREATHABLE PANTY LINER PINK 8&#039;S,DISPOSABLES,PERSONAL CARE,98.0,1176.0,29.0,12.0,3.3793103448275863,0.5836877406561262,0.08128078817733995,0
4800488100065,CHARMEE UNSCENTED BREATHABLE PANTY LINER PINK 20,DISPOSABLES,PERSONAL CARE,1.0,32.0,1.0,32.0,1.0,0.0,0.0,0
4800488100065,CHARMEE UNSCENTED BREATHABLE PANTY LINER PINK 20&#039;S,DISPOSABLES,PERSONAL CARE,62.0,1903.35,20.0,30.699193548387097,3.1,0.4067587165457578,0.06766917293233081,0
4800488100072,CHARMEE BREATHABLE PANTY LINER GREEN 8,DISPOSABLES,PERSONAL CARE,3.0,39.0,2.0,13.0,1.5,0.3333333333333333,0.9999999999999998,0
4800488100072,CHARMEE BREATHABLE PANTY LINER GREEN 8&#039;S,DISPOSABLES,PERSONAL CARE,78.0,1014.0,22.0,13.0,3.5454545454545454,0.6291202126351435,0.11744776962168267,0
4800488100089,CHARMEE BREATHABLE PANTY LINER GREEN 20,DISPOSABLES,PERSONAL CARE,1.0,28.5,1.0,28.5,1.0,0.0,0.0,0
4800488100089,CHARMEE BREATHABLE PANTY LINER GREEN 20&#039;S,DISPOSABLES,PERSONAL CARE,42.0,1170.25,13.0,27.863095238095237,3.230769230769231,0.6088910405973533,0.1043956043956044,0
4800488100089,CHARMEE BREATHABLE PANTY LINER GREEN 20s,DISPOSABLES,PERSONAL CARE,49.0,1666.0,14.0,34.0,3.5,0.5479886360039817,-0.05054945054945069,0
4800488100119,CHARMEE COTTONY HEAVY FLOW NIGHT 8s+1,DISPOSABLES,PERSONAL CARE,63.0,1638.0,19.0,26.0,3.3157894736842106,0.6345236854383075,0.1508771929824561,0
4800488100188,CHARMEE COTTONY W/WINGS 12,DISPOSABLES,PERSONAL CARE,1.0,50.0,1.0,50.0,1.0,0.0,0.0,0
4800488100188,CHARMEE COTTONY W/WINGS 12&#039;S,DISPOSABLES,PERSONAL CARE,26.0,990.73,14.0,38.105000000000004,1.8571428571428572,0.5704768066996664,0.14505494505494507,0
4800488101314,CHARMEE DRY NET W/ WINGS 8 PADS,DISPOSABLES,PERSONAL CARE,4.0,108.0,1.0,27.0,4.0,0.0,0.0,0
4800488114772,CHARMEE PANTYLINER GO GIRL 20+2,DISPOSABLES,PERSONAL CARE,146.0,2766.0,25.0,18.945205479452056,5.84,0.529837797419554,0.04846153846153853,0
4800488958529,CHARMEE LIGHT W/WINGS 8,DISPOSABLES,PERSONAL CARE,2.0,36.0,2.0,18.0,1.0,0.0,-7.850462293418875e-17,0
4800488958529,CHARMEE LIGHT W/WINGS 8&#039;S,DISPOSABLES,PERSONAL CARE,49.0,882.0,24.0,18.0,2.0416666666666665,0.47904875895124505,0.04999999999999998,0
4800488958581,CHARMEE DRY NET NON WINGS 8,DISPOSABLES,PERSONAL CARE,3.0,69.0,3.0,23.0,1.0,0.0,8.985767264226737e-17,0
4800488958581,CHARMEE DRY NET NON WINGS 8&#039;S,DISPOSABLES,PERSONAL CARE,57.0,1311.0,23.0,23.0,2.4782608695652173,0.5564474220053932,0.06225296442687751,0
4800488960201,CHARMEE DRY NET W/ WINGS 8+1,DISPOSABLES,PERSONAL CARE,95.0,2493.75,17.0,26.25,5.588235294117647,0.7053417081158296,-0.044117647058823345,0
4800488961475,CHARMEE ALL NIGHT LONG W/ WINGS 10s,DISPOSABLES,PERSONAL CARE,91.0,6347.25,23.0,69.75,3.9565217391304346,0.5601162609835014,0.05039525691699599,0
4800488961475,CHARMEE ALL NIGHT LONG W/WINGS 10&#039;S,DISPOSABLES,PERSONAL CARE,15.0,956.25,6.0,63.75,2.5,0.38297084310253526,-0.1428571428571427,0
4806031201128,SIMPLEX COTTON APPLICATOR STICKS 2s STERILE,DISPOSABLES,PERSONAL CARE,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0
4806502168585,FEMME SANITARY NAPKINS W/ WINGS REGULAR,DISPOSABLES,PERSONAL CARE,6.0,195.0,5.0,32.5,1.2,0.3333333333333334,-0.10000000000000012,0
4806502168592,FEMME SANITARY NAPKINS W/ WINGS MAXI ALL NIGHT,DISPOSABLES,PERSONAL CARE,6.0,207.0,3.0,34.5,2.0,0.408248290463863,0.5000000000000003,0
4806502168608,FEMME PANTY LINER ULTRA THIN 20&#039;S,DISPOSABLES,PERSONAL CARE,6.0,169.5,3.0,28.25,2.0,0.7071067811865476,5.769208098040985e-16,0
4806506311079,SISTERS SULIT SAVINGS PACK,DISPOSABLES,PERSONAL CARE,85.0,4076.57,20.0,47.959647058823535,4.25,0.6308120761625652,0.19624060150375938,0
4806506313134,SISTERS OVERNIGHT PROCTECTION PACK,DISPOSABLES,PERSONAL CARE,12.0,1152.0,4.0,96.0,3.0,0.5270462766947299,-0.6000000000000003,0
4806506318832,SISTERS DAY MAXI 8+1 W/ WINGS,DISPOSABLES,PERSONAL CARE,104.0,2384.0,16.0,22.923076923076923,6.5,0.532938710021193,0.19117647058823548,0
4806506318832,SISTERS DAY MAXI REG 8+1,DISPOSABLES,PERSONAL CARE,77.0,1755.44,19.0,22.797922077922077,4.052631578947368,0.9352452928513679,0.04561403508771929,0
4806506318856,SISTER NIGHT PLUS 8,DISPOSABLES,PERSONAL CARE,3.0,79.0,3.0,26.333333333333332,1.0,0.0,8.985767264226737e-17,0
4806506318856,SISTER NIGHT PLUS 8&#039;S W/ WINGS,DISPOSABLES,PERSONAL CARE,22.0,542.0,4.0,24.636363636363637,5.5,0.39626354032187944,-0.6000000000000003,0
4806506318856,SISTERS NIGHT PLUS 8&#039;S W/ WINGS,DISPOSABLES,PERSONAL CARE,155.0,4107.0,24.0,26.496774193548386,6.458333333333333,0.6866347075731905,0.3082608695652174,0
4806506318863,SISTERS NIGHT PLUS 8+1 W/ WINGS,DISPOSABLES,PERSONAL CARE,123.0,3403.2,15.0,27.66829268292683,8.2,0.4882112128781278,-0.07857142857142826,0
4806506318863,SISTERS NIGHT PLUS HEAVY PLUS 8+1,DISPOSABLES,PERSONAL CARE,44.0,1324.03,12.0,30.091590909090908,3.6666666666666665,0.5713547768171153,-0.32167832167832144,0
4806506318870,SISTERS PANTYLINER BLUE 8S,DISPOSABLES,PERSONAL CARE,197.0,1965.75,30.0,9.978426395939087,6.566666666666666,0.705218471708796,0.3139043381535039,0
4806506318900,SISTER OVERNIGHT DRY 4+1 W/ WINGS,DISPOSABLES,PERSONAL CARE,20.0,624.25,7.0,31.2125,2.857142857142857,0.758287544405155,-0.42857142857142855,0
4806506318900,SISTERS OVERNIGHT DRY 4+1 W/ WINGS,DISPOSABLES,PERSONAL CARE,165.0,4812.51,26.0,29.166727272727275,6.346153846153846,0.5895010419164409,0.23076923076923084,0
4806506318917,SISTERS PANTYLINER 20+2,DISPOSABLES,PERSONAL CARE,136.0,2703.0,22.0,19.875,6.181818181818182,0.4591910292939999,-0.003387916431394611,0
4806506318931,SISTERS PANTYLINER PINK 8&#039;S,DISPOSABLES,PERSONAL CARE,97.0,1139.75,19.0,11.75,5.105263157894737,0.8010780280438107,0.5210526315789473,0
4806506318931,SISTERS PANTYLINER PINK 8S,DISPOSABLES,PERSONAL CARE,13.0,150.15,6.0,11.55,2.1666666666666665,0.6749972605686249,-0.25714285714285706,0
4806506318955,SISTER DRY MAXI NO WINGS,DISPOSABLES,PERSONAL CARE,12.0,281.25,7.0,23.4375,1.7142857142857142,0.4082482904638631,0.10714285714285714,0
4806506318955,SISTERS DAY MAXI NO WINGS,DISPOSABLES,PERSONAL CARE,130.0,2530.0,20.0,19.46153846153846,6.5,0.44985204668349066,0.13233082706766913,0
4806506318955,SISTERS DRY MAXI NO WINGS,DISPOSABLES,PERSONAL CARE,16.0,388.0,6.0,24.25,2.6666666666666665,0.41457809879442503,-0.34285714285714264,0
4806506319747,LAMPEIN XL 4S,DISPOSABLES,PERSONAL CARE,17.0,561.0,12.0,33.0,1.4166666666666667,0.5359078575967234,0.08041958041958047,0
4806524140385,MEDI CLEAN FACE MASK,DISPOSABLES,MED-SURG,27.0,3848.0,7.0,142.5185185185185,3.857142857142857,0.46848557928420437,0.7857142857142858,0
4806524141801,Sure-Guard non-woven surgical tape 1 inch x 10 yards,DISPOSABLES,MED-SURG,7.0,413.0,1.0,59.0,7.0,0.0,0.0,0
4806524142341,SUREGUARD UNDERPADS 600MM X 900MM 10&#039;S,DISPOSABLES,MED-SURG,1.0,155.0,1.0,155.0,1.0,0.0,0.0,0
4806524144772,SURE-GUARD URINE BAG 2L,DISPOSABLES,MED-SURG,20.0,676.0,8.0,33.8,2.5,0.6928203230275509,-0.35714285714285704,0
4806526298725,PARTNERS SURGICAL TAPE 1/2INX10YDS,DISPOSABLES,MED-SURG,1.0,31.99,1.0,31.99,1.0,0.0,0.0,0
4806526299821,PARTNERS PEDIATRIC URINE COLLECTOR STERILE 100ML,DISPOSABLES,MED-SURG,43.0,431.2,12.0,10.027906976744186,3.5833333333333335,0.7156596536478659,0.02447552447552459,0
4806526299821,PARTNERS PEDIATRIC URINE COLLECTOR STERILE 100ML (PEDIA WEE BAG,DISPOSABLES,MED-SURG,20.0,204.8,5.0,10.24,4.0,0.570087712549569,-1.200000000000001,0
