item_code,description,category,tab,total_qty,total_sales,months_active,avg_price,mean_monthly_qty,cv_monthly_qty,trend_qty_slope,cluster
4800067122068,CLEENE CLIO TBRUSH ECONOMY,ORAL CARE,PERSONAL CARE,305.0,4658.39,28.0,15.273409836065575,10.892857142857142,0.6787677153450851,0.12178434592227722,2
4800067132067,CLIO DENTAL FLOSS 50M,ORAL CARE,PERSONAL CARE,13.0,1248.0,4.0,96.0,3.25,0.45508306023843204,-0.5000000000000003,2
4800067132548,CLEENE CLIO TBRUSH KIDDIE,ORAL CARE,PERSONAL CARE,148.0,5846.0,27.0,39.5,5.481481481481482,1.3074280675952001,-0.02136752136752132,2
4800067147085,CLIO DENTAL FLOSS 20M,ORAL CARE,PERSONAL CARE,5.0,290.0,4.0,58.0,1.25,0.34641016151377546,0.3,2
4800067147085,CLIO DENTAL FLOSS 50M (CLEENE,ORAL CARE,PERSONAL CARE,20.0,1920.0,14.0,96.0,1.4285714285714286,0.43588989435406744,0.06153846153846152,2
4800140001082,BACTIDOL LIQUID 60ML,ORAL CARE,PERSONAL CARE,56.0,7506.5,14.0,134.04464285714286,4.0,0.5345224838248488,0.04395604395604389,2
4800140001082,BACTIDOL ORAL 60ML,ORAL CARE,PERSONAL CARE,93.0,11331.03,25.0,121.83903225806452,3.72,0.7585028855289634,-0.22769230769230786,2
4800140001099,BACTIDOL 120ML,ORAL CARE,PERSONAL CARE,48.0,11322.36,13.0,235.88250000000002,3.6923076923076925,0.35843021946010944,0.12087912087912084,2
4800140001099,BACTIDOL ORAL 120ML,ORAL CARE,PERSONAL CARE,30.0,6127.5,12.0,204.25,2.5,0.34641016151377546,0.05594405594405591,2
4800140001099,BACTIDOL ORAL120ML,ORAL CARE,PERSONAL CARE,14.0,3080.5,9.0,220.03571428571428,1.5555555555555556,0.614451804788759,0.03333333333333338,2
4800140001105,BACTIDOL LIQUID 250ML,ORAL CARE,PERSONAL CARE,35.0,13603.35,23.0,388.6671428571429,1.5217391304347827,0.469476477861571,0.02964426877470357,2
4800140001112,BACTIDOL LIQUID 500ML,ORAL CARE,PERSONAL CARE,7.0,4520.0,6.0,645.7142857142857,1.1666666666666667,0.31943828249996986,-0.028571428571428543,2
4800204001713,BETADINE GARGLE 60ML,ORAL CARE,PERSONAL CARE,49.0,6352.98,23.0,129.65265306122447,2.130434782608696,0.5921884950427309,0.07608695652173915,2
4800204001720,BETADINE GARGLE 120ML,ORAL CARE,PERSONAL CARE,28.0,5471.15,15.0,195.39821428571426,1.8666666666666667,0.5125964319431187,-0.014285714285714212,2
4800204001737,BETADINE GARGLE 240ML,ORAL CARE,PERSONAL CARE,5.0,1552.5,3.0,310.5,1.6666666666666667,0.282842712474619,-0.4999999999999999,2
4800318407920,SENSODYNE GUM CARE 100G,ORAL CARE,PERSONAL CARE,15.0,2385.0,11.0,159.0,1.3636363636363635,0.565685424949238,-0.05454545454545453,2
4800360831568,XYLOGEL ORAL GEL 25G,ORAL CARE,PERSONAL CARE,4.0,645.0,4.0,161.25,1.0,0.0,-8.214889951798643e-17,2
4800888113474,CLOSEUP RED HOT 95ML,ORAL CARE,PERSONAL CARE,3.0,366.0,2.0,122.0,1.5,0.3333333333333333,0.9999999999999998,0
4800888113559,CLOSEUP MENTHOL FRESH 95ML,ORAL CARE,PERSONAL CARE,2.0,244.0,1.0,122.0,2.0,0.0,0.0,2
4800888113566,CLOSEUP MENTHOL FRESH 50ML,ORAL CARE,PERSONAL CARE,3.0,238.5,1.0,79.5,3.0,0.0,0.0,2
4800888113658,CLOSEUP RED HOT 145ML,ORAL CARE,PERSONAL CARE,3.0,412.5,3.0,137.5,1.0,0.0,8.985767264226737e-17,2
4800888113672,CLOSEUP MENTHOL FRESH 145ML,ORAL CARE,PERSONAL CARE,1.0,137.5,1.0,137.5,1.0,0.0,0.0,2
4800888147240,CLOSEUP TWIN PACK MENTHOL FRESH 10G,ORAL CARE,PERSONAL CARE,16.0,216.0,6.0,13.5,2.6666666666666665,0.46770717334674267,0.17142857142857143,2
4800888147288,#EXP2027-05-24,ORAL CARE,PERSONAL CARE,2.0,24.0,2.0,12.0,1.0,0.0,-7.850462293418875e-17,2
4800888147288,CLOSEUP TWIN PACK RED HOT 10G,ORAL CARE,PERSONAL CARE,23.0,276.0,5.0,12.0,4.6,0.48804226784007937,0.6999999999999997,0
4801010217404,LISTERINE TOTAL CARE 750ML,ORAL CARE,PERSONAL CARE,4.0,2184.0,4.0,546.0,1.0,0.0,-8.214889951798643e-17,2
4806506740022,ORAHEX REGULAR 120ML,ORAL CARE,PERSONAL CARE,58.0,7612.5,21.0,131.25,2.761904761904762,0.8862136052342342,-0.09350649350649352,2
4806506749223,ORAHEX ALCOHOL FREE 120ML,ORAL CARE,PERSONAL CARE,62.0,8479.75,20.0,136.7701612903226,3.1,0.8769211109076249,-0.13533834586466173,2
4808888201115,COLGATE CLASSIC DEEP CLEAN MEDIUM TOOTHBRUSH,ORAL CARE,PERSONAL CARE,51.0,1275.0,8.0,25.0,6.375,0.6879531291313268,0.13095238095238085,2
4808888320106,COLGATE CLASSIC TOOTHBRUSH,ORAL CARE,PERSONAL CARE,26.0,520.0,5.0,20.0,5.2,0.7438107540697583,-2.3000000000000016,1
4902430634731,ORAL-B CLS MEDIUM,ORAL CARE,PERSONAL CARE,11.0,388.8,3.0,35.345454545454544,3.6666666666666665,0.6803013430498075,1.0000000000000007,0
54864344,CLIO DENTAL FLOSS 20M,ORAL CARE,PERSONAL CARE,32.0,1856.2,8.0,58.00625,4.0,1.984313483298443,-0.8571428571428574,1
59002277,Polident Cleanser Tab 6&#039;s,ORAL CARE,PERSONAL CARE,1.0,89.0,1.0,89.0,1.0,0.0,0.0,2
8850006304563,COLGATE PLAX PEPPERMINT FRESH MOUTHWASH 60ML,ORAL CARE,PERSONAL CARE,23.0,823.0,7.0,35.78260869565217,3.2857142857142856,0.5070392952039392,0.3928571428571429,2
8850006306772,COLGATE PLAX ICE INFINITY MOUTHWASH 60ML,ORAL CARE,PERSONAL CARE,15.0,543.0,5.0,36.2,3.0,0.760116950066092,-0.1000000000000002,2
8850006320495,COLGATE AMINO POWDER 214G,ORAL CARE,PERSONAL CARE,4.0,499.0,1.0,124.75,4.0,0.0,0.0,2
8850006320501,COLGATE AMINO POWDER 140G,ORAL CARE,PERSONAL CARE,15.0,1608.75,10.0,107.25,1.5,0.6831300510639733,-0.13939393939393926,2
8850006320501,COLGATE GREAT REG FLAVOR 140G,ORAL CARE,PERSONAL CARE,34.0,4386.0,14.0,129.0,2.4285714285714284,0.4594264515239209,-0.11868131868131876,2
8850006320518,COLGATE AMINO POWDER 74G,ORAL CARE,PERSONAL CARE,32.0,2482.5,13.0,77.578125,2.4615384615384617,0.3423265984407288,0.04945054945054952,2
8850006320518,COLGATE GREAT REG FLAVOR 74G,ORAL CARE,PERSONAL CARE,1.0,88.0,1.0,88.0,1.0,0.0,0.0,2
8850006321133,COLGATE AMINO POWDER 37G,ORAL CARE,PERSONAL CARE,57.0,2844.0,17.0,49.89473684210526,3.3529411764705883,0.4791754485525495,-0.009803921568627316,2
8850006321133,COLGATE GREAT REGULAR FLAVOR 37G,ORAL CARE,PERSONAL CARE,26.0,1354.5,9.0,52.09615384615385,2.888888888888889,0.44522449626116256,-0.06666666666666646,2
8850006321522,COLGATE TRIPLE ACTION 193G (145ML,ORAL CARE,PERSONAL CARE,23.0,3651.0,14.0,158.7391304347826,1.6428571428571428,0.5447810472235508,0.06813186813186807,2
8850006321539,COLGATE TRIPLE ACTION 126G (95ML,ORAL CARE,PERSONAL CARE,20.0,2496.0,12.0,124.8,1.6666666666666667,0.3741657386773941,-0.055944055944055916,2
8850006322963,COLGATE SPICY FRESH 193G,ORAL CARE,PERSONAL CARE,1.0,118.0,1.0,118.0,1.0,0.0,0.0,2
8850006325216,COLGATE GREAT REG TWIN PACK SAC 22G,ORAL CARE,PERSONAL CARE,69.0,825.6,13.0,11.965217391304348,5.3076923076923075,0.6287249844488076,-0.31868131868131855,2
8850006325216,COLGATE SACHET 22G,ORAL CARE,PERSONAL CARE,4.0,40.0,3.0,10.0,1.3333333333333333,0.3535533905932738,1.0813965140346581e-17,2
8850006327425,COLGATE AMINO POWDER 149 FOR 2 TUBES,ORAL CARE,PERSONAL CARE,5.0,729.04,5.0,145.808,1.0,0.0,-1.0507920739455759e-16,2
8850006327463,COLGATE TRIPLE ACTION 169 FOR 2 TUBES,ORAL CARE,PERSONAL CARE,8.0,1352.0,7.0,169.0,1.1428571428571428,0.3061862178478973,0.10714285714285716,2
8850006327470,COLGATE TRIPLE ACTION 139 FOR 2 TUBES,ORAL CARE,PERSONAL CARE,9.0,1251.0,5.0,139.0,1.8,0.41573970964154905,-0.40000000000000036,2
8850006344200,COLGATE BATMAN KIDS 40G,ORAL CARE,PERSONAL CARE,9.0,673.2,8.0,74.80000000000001,1.125,0.2939723678960656,-0.059523809523809514,2
8850007812173,LISTERINE TOTAL CARE 250ML,ORAL CARE,PERSONAL CARE,8.0,1392.0,8.0,174.0,1.0,0.0,1.0992982082905543e-17,2
8850007814290,LISTERINE COOL MINT 100ML,ORAL CARE,PERSONAL CARE,77.0,4906.75,26.0,63.72402597402598,2.9615384615384617,0.4538027327183415,0.025641025641025657,2
8850007814313,LISTERINE FRESH BURST 100ML,ORAL CARE,PERSONAL CARE,81.0,5362.28,28.0,66.20098765432098,2.892857142857143,0.5253808106408202,0.06486042692939242,2
8850007814382,LISTERINE TOTAL CARE 100ML,ORAL CARE,PERSONAL CARE,55.0,5568.0,25.0,101.23636363636363,2.2,0.6298366572977734,0.03538461538461537,2
8888008109374,POLIDENT FLAVOR FREE 20G DENTURE ADHESIVE CREAM,ORAL CARE,PERSONAL CARE,1.0,145.0,1.0,145.0,1.0,0.0,0.0,2
8934839125677,CLOSE UP MENTHOL FRSH TWIN 2X120G,ORAL CARE,PERSONAL CARE,2.0,290.0,2.0,145.0,1.0,0.0,-7.850462293418875e-17,2
8934839125790,CLOSEUP VALUE TWIN PACK SOOTHING MENTHOL 2X191G,ORAL CARE,PERSONAL CARE,3.0,645.0,2.0,215.0,1.5,0.3333333333333333,-1.0,1
8934839125806,CLOSEUP VALUE TWIN PACK SOOTHING MENTHOL 2X125G,ORAL CARE,PERSONAL CARE,3.0,435.0,2.0,145.0,1.5,0.3333333333333333,0.9999999999999998,0
8934839125813,CLOSEUP COOL MINT 2X191G,ORAL CARE,PERSONAL CARE,1.0,215.0,1.0,215.0,1.0,0.0,0.0,2
8934839125820,CLOSEUP VALUE TWIN PACK COOL MINT 2X125G,ORAL CARE,PERSONAL CARE,3.0,435.0,1.0,145.0,3.0,0.0,0.0,2
8991991161332,SENSODYNE FRESHMINT 100G,ORAL CARE,PERSONAL CARE,11.0,1600.5,9.0,145.5,1.2222222222222223,0.34015067152490375,3.628312093936146e-17,2
8992725910356,LISTERINE COOL MINT 500ML,ORAL CARE,PERSONAL CARE,3.0,672.0,3.0,224.0,1.0,0.0,8.985767264226737e-17,2
9310059050071,LISTERINE COOL MINT 250ML,ORAL CARE,PERSONAL CARE,20.0,2650.0,10.0,132.5,2.0,0.5916079783099616,0.3030303030303029,2
9310059050910,LISTERINE FRESH BURST 250ML,ORAL CARE,PERSONAL CARE,11.0,1563.0,7.0,142.0909090909091,1.5714285714285714,0.3149183286488868,0.03571428571428578,2
9556019239371,POLIDENT ADHESIVE 20G,ORAL CARE,PERSONAL CARE,22.0,3089.0,17.0,140.4090909090909,1.2941176470588236,0.35208939510976517,-0.03431372549019606,2
9556019241107,POLIDENT CLEANSER TAB,ORAL CARE,PERSONAL CARE,1.0,75.0,1.0,75.0,1.0,0.0,0.0,2
9556019241107,POLIDENT CLEANSER TAB 18,ORAL CARE,PERSONAL CARE,11.0,825.0,4.0,75.0,2.75,0.9045340337332909,-0.2999999999999994,2
