item_code,description,category,tab,total_qty,total_sales,months_active,avg_price,mean_monthly_qty,cv_monthly_qty,trend_qty_slope,cluster
4800136800088,PHARMATON (MULTIVITAMINS) CAP,VITAMINS,OTC,105.0,2880.0,10.0,27.428571428571427,10.5,0.9478463474702523,0.9515151515151511,0
4800136800088,PHARMATON CAP,VITAMINS,OTC,21.0,585.0,7.0,27.857142857142858,3.0,0.6172133998483676,-0.21428571428571433,0
4800140001181,BENADRYL (DIPHENHYDRAMINE) 60ML SYR,VITAMINS,GENERICS,1.0,159.25,1.0,159.25,1.0,0.0,0.0,0
4800140001181,BENADRYL SYR 60ML,VITAMINS,GENERICS,5.0,796.25,5.0,159.25,1.0,0.0,-1.0507920739455759e-16,0
4800153302152,CENTRUM ADVANCE (MULTIVITAMINS + MINERALS) TAB,VITAMINS,OTC,2.0,561.6,2.0,280.8,1.0,0.0,-7.850462293418875e-17,0
4800153302152,CENTRUM ADVANCE TAB 30,VITAMINS,OTC,27.0,8118.46,16.0,300.6837037037037,1.6875,0.6531552625388295,-0.0661764705882353,0
4800153302169,CENTRUM SILVER ADV TAB 30,VITAMINS,OTC,31.0,11197.14,16.0,361.198064516129,1.9375,0.4267340824297727,0.04264705882352946,0
4800153302220,CENTRUM ADVANCE TAB,VITAMINS,OTC,190.0,2042.5,7.0,10.75,27.142857142857142,0.5099019513592785,-3.9642857142857157,0
4800153302220,CENTRUM ADVANCE TAB 1s,VITAMINS,OTC,106.0,1139.5,6.0,10.75,17.666666666666668,0.6067145355023972,-0.2857142857142851,0
4800153302220,CENTRUM(ADVANCE)TAB,VITAMINS,OTC,311.0,3343.25,19.0,10.75,16.36842105263158,0.6592502492375857,0.6701754385964913,0
4800153302374,STRESSTABS (MULTIVITAMINS + IRON) TAB,VITAMINS,OTC,2.0,630.0,2.0,315.0,1.0,0.0,-7.850462293418875e-17,0
4800153302374,STRESSTABS W/. IRON TAB 30&#039;S,VITAMINS,OTC,13.0,4067.0,9.0,312.84615384615387,1.4444444444444444,0.6617173282340482,-0.18333333333333338,0
4800153302541,CLUSIVOL PLUS (MULTIVITAMINS + ZINC + COPPER) TAB,VITAMINS,OTC,163.0,456.75,4.0,2.8021472392638036,40.75,0.881964521645502,-29.1,0
4800153556173,CALTRATE PLUS (CALCIUM + VITAMIN + MINERALS) 30S TAB,VITAMINS,OTC,5.0,1158.75,3.0,231.75,1.6666666666666667,0.565685424949238,4.07711101981292e-16,0
4800153556173,CALTRATE PLUS 30S TAB,VITAMINS,OTC,5.0,1092.54,3.0,218.50799999999998,1.6666666666666667,0.565685424949238,4.07711101981292e-16,0
4800204005612,POTEN CEE SUGAR COATED (ASCORBIC ACID) 500MG TAB,VITAMINS,OTC,828.0,5474.4,20.0,6.611594202898551,41.4,0.5937019214846784,-1.971428571428572,0
4800204005612,POTEN CEE SUGAR COATED 500MG TAB,VITAMINS,OTC,128.0,896.0,6.0,7.0,21.333333333333332,0.6924537439425106,5.54285714285714,0
4800204005612,POTEN-CEE SUGAR COATED (ASCORBIC ACID) 500MG TAB,VITAMINS,OTC,254.0,1718.0,10.0,6.7637795275590555,25.4,0.746828705598701,3.684848484848484,0
4800204005612,POTEN-CEE SUGAR COATED TAB 500MG ..,VITAMINS,OTC,101.0,707.0,8.0,7.0,12.625,0.47349097826607295,0.13095238095238146,0
4800204018711,POTEN CEE SUGAR FREE (ASCORBIC ACID) 500MG TAB,VITAMINS,OTC,680.0,4234.75,16.0,6.227573529411765,42.5,0.7546854795279824,-2.647058823529412,0
