item_code,description,category,tab,total_qty,total_sales,months_active,avg_price,mean_monthly_qty,cv_monthly_qty,trend_qty_slope,cluster
4806513450297,"CELSUS NEOMYCIN+GRAMICIDIN+NYSTATIN+TRIAMCINOLONE ACETONIDE 2.5MG/.25MG/100,000UNITS/1MG PER ML 5ML",EENT,PRESCRIPTION,6.0,2397.6,4.0,399.59999999999997,1.5,0.3333333333333333,0.20000000000000015,0
4806518661384,OTOSOL (DOCUSONATE NA) .5% EAR DROPS 10ML,EENT,PRESCRIPTION,15.0,6416.25,10.0,427.75,1.5,0.4472135954999579,-0.006060606060605992,0
4806518661384,OTOSOL EAR 10ML DROPS,EENT,PRESCRIPTION,15.0,6100.2,11.0,406.68,1.3636363636363635,0.3527668414752788,-0.03636363636363631,0
4806518661384,OTOSOL EAR DROPS 10ML,EENT,PRESCRIPTION,6.0,2526.0,4.0,421.0,1.5,0.3333333333333333,-7.107905678787443e-17,0
4806521901620,TOBYN-D (TOBRA+DEXA) 3MG/ML EYE DROPS,EENT,OTC,5.0,1187.5,5.0,237.5,1.0,0.0,-1.0507920739455759e-16,0
4806524796841,TOBRIN (TOBRAMYCIN) 5ML,EENT,GENERICS,2.0,475.0,1.0,237.5,2.0,0.0,0.0,0
4806525250175,EQUISINE MOIST (HYPROMELLOSE) EYE DROPS,EENT,PRESCRIPTION,10.0,797.54,5.0,79.75399999999999,2.0,0.4472135954999579,-0.5000000000000003,0
4806532940014,ZIPHANOL (BUTORPHANOLTARTRATE) 2MG/ML I.V,EENT,PRESCRIPTION,2.0,1325.0,1.0,662.5,2.0,0.0,0.0,0
4806533943816,TODEMAX(TOBRAMYCIN DEXAMETHASONE) 3MG/1MG PER ML 5ML,EENT,PRESCRIPTION,4.0,986.0,2.0,246.5,2.0,0.5,1.9999999999999996,1
4897000501974,OPTIVE FUSION EYE DROP,EENT,OTC,1.0,521.0,1.0,521.0,1.0,0.0,0.0,0
4897000502148,CELLUFRESH MD LUBRICANT EYE DROP 15ML,EENT,OTC,2.0,830.0,2.0,415.0,1.0,0.0,-7.850462293418875e-17,0
4987084556066,HIALID (SODIUM HYALURONATE) 1MG/ML 5ML EYE DROPS,EENT,PRESCRIPTION,11.0,4095.9,6.0,372.3545454545455,1.8333333333333333,0.5821022034029862,0.028571428571428418,0
59497466828,NEB KIT W/. MASK ADULT,EENT,PRESCRIPTION,57.0,3696.47,14.0,64.85035087719298,4.071428571428571,1.3403554698185303,0.06373626373626375,0
6221032332844,TOBRAGO (TOBRAMYCIN) EYE DROPS,EENT,GENERICS,4.0,950.0,4.0,237.5,1.0,0.0,-8.214889951798643e-17,0
88087975567,NEB KIT W/. MASK PEDIA,EENT,PRESCRIPTION,36.0,2343.36,22.0,65.09333333333333,1.6363636363636365,0.5061351988413498,0.0011293054771315731,0
88087975567,NEBULIZER KIT W/. MASK PEDIA,EENT,PRESCRIPTION,4.0,267.8,5.0,66.95,0.8,0.5,-0.2000000000000001,0
8885015220115,EYE MO BLUE,EENT,OTC,34.0,3435.6,13.0,101.04705882352941,2.6153846153846154,0.4868513340366721,0.054945054945054986,0
8885015220115,EYE MO BLUE (HYPROMELLOS,EENT,OTC,29.0,2895.58,16.0,99.84758620689655,1.8125,0.524092557019678,-0.030882352941176427,0
8885015220115,EYE MO MOISTURIZING BLUE 7.5ML,EENT,OTC,87.0,8925.84,19.0,102.59586206896552,4.578947368421052,0.415068277822248,-0.05087719298245607,0
